
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=15>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=16>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=17>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=18>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=19>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=20>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=21>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=22>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=23>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=24>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=25>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=26>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=27>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=28>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=29>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=30>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=31>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=32>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=33>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=34>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=35>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=36>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=37>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=38>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=39>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=40>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=41>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=42>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=43>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=44>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=45>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=46>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=47>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=48>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=49>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=50>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=51>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=52>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=53>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=54>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=55>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=56>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=57>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=58>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=59>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=60>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=61>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=62>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=63>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=64>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=65>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=66>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=67>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=68>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=69>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=70>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=71>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=72>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=73>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=74>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=75>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=76>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=77>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=78>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=79>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=80>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=81>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=82>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=83>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=84>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=85>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=86>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=87>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=88>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=89>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=90>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=91>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=92>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=93>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=94>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=95>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=96>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=97>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=98>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=99>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=100>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=101>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=102>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=103>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=104>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=105>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=106>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=107>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=108>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=109>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=110>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=111>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=112>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=113>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=114>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=115>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=116>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=117>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=118>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=119>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=120>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=121>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=122>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=123>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=124>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=125>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=126>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=127>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=128>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=129>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=130>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=131>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=132>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=133>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=134>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=135>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=136>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=137>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=138>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=139>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=140>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=141>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=142>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=143>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=144>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=145>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=146>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=147>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=148>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=149>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=150>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=151>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=152>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=153>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=154>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=155>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=156>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=157>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=158>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=159>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=160>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=161>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=162>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=163>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=164>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=165>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=166>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=167>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=168>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=169>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=170>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=171>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=172>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=173>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=174>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=175>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=176>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=177>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=178>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=179>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=180>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=181>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=182>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=183>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=184>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=185>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=186>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=187>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=188>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=189>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=190>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=191>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=192>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=193>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=194>
socket set <socket.socket fd=38, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=195>
socket set <socket.socket fd=39, family=AddressFamily.AF_ATMSVC, type=SocketKind.SOCK_DGRAM, proto=196>
